228.088140874744,-0.9298323941335268,-90.41881400775702,-161.95521935426387,25.94152292493051,67.03717461170372,-95.82411776696156,0.0
-245.12891463831266,35.80052624603928,-46.19802217003724,-236.34923339546344,45.05175155100059,-171.54104151080926,-26.065987569208048,0.0
-78.90644892136116,86.0020858328844,202.84958650903815,-75.20823766676982,-50.68069246730473,28.90387989947479,241.68681282252498,0.0
4.7395579728940085,-0.6222885321699517,-0.7950555764549304,-0.3514426116222753,1.7586776938714384,-2.849468536524712,0.3557086761607831,1.0
0.837451285374719,1.2879618212142825,-1.4058719266241007,-5.584801554201694,5.149163020218323,-0.8896101845588013,-2.8137053413880038,1.0
-131.3882890001963,-45.03572126080395,-44.90343714459569,-25.605363456976225,158.89034405610636,229.7045428591739,-64.91703343353804,0.0
-159.35767895364629,32.45228587006678,-27.153319884226548,155.68097000587753,83.66384176230925,-14.006157861575957,-220.3986111954298,0.0
-55.29492862884251,108.03045566332771,84.18096213130809,31.484835330952016,110.5909148491321,-79.12161552262488,-68.17343909460905,0.0
-3.228969699376621,0.7406743535837462,0.3645033614600237,-0.40227810482849125,-0.7491953965828859,-1.5836176688815349,-0.5560120244430764,1.0
14.195111781507075,-64.80567203031264,70.06381399476062,-87.21369559123728,121.85967325187194,-23.67756908951681,-91.8650726482315,0.0
215.909532432205,9.20709769040017,-98.20557703665037,191.38833515722607,-284.61193786634476,-132.1431725071311,161.93535560537288,0.0
-152.276951835226,163.8886744937526,-64.04333440727291,126.44981312715115,154.09111172399128,105.73339867332129,-67.23067131570988,0.0
-74.11315021993533,58.252502791083806,-200.47045059383126,-73.63311025777867,-367.12717239160156,-205.82440456095628,-136.37897804107484,0.0
0.7724437910356162,1.9874921785655004,0.21178768453861072,-6.231573802896229,-0.013475466528253979,1.8487161976523612,1.5630925558000066,1.0
-3.5673560932288053,0.26850259499678103,-0.9188271319365954,-6.405786593280612,-0.9988198740007234,1.606293299227095,-1.9857793786813873,1.0
51.42277360037724,-169.47462556676325,-187.14486396737465,115.34192307951037,-91.26963225141273,-94.55129461535195,-4.259910041830997,0.0
0.016601454531511354,-2.5490133662471415,0.021404292283486573,6.759936978883739,-1.7817228137036358,0.543779560876124,1.9255285021907156,1.0
-0.9956429106520717,53.58260697601406,-53.09483529796208,-141.74245525296254,-102.96830043929737,72.28448917509326,102.12790877852967,0.0
78.10060121620089,223.61907598796918,-32.708081229730205,132.51215226147602,4.831713000834995,-48.17903232670793,-17.389731741344345,0.0
3.271764640167087,-1.1922812591723098,-0.7536525428556747,4.552904346058019,1.2610606910373978,0.8540509838255549,2.781252048739935,1.0
-259.3888415819075,-23.183473117103155,256.6512219279645,288.7789812477491,111.31265864189552,27.252728413346784,11.099902792256238,0.0
0.7762786154005678,0.5394497715456406,0.5753159330819997,2.1003954413859844,-0.5123234725132176,-0.033450874332709865,-0.7317322368190634,1.0
-456.3238761399436,94.58328705592392,-127.64899411774879,-14.421737103267967,-193.87377816838438,24.069007057071374,142.83322181117992,0.0
1.2649339479414001,-4.711294985902974,1.4312162093224452,3.8262669122647486,1.7229348257417316,-1.690053926589537,-1.1066442963492142,1.0
4.416518736747139,0.5346034038498693,0.2104731000962747,-1.0266491848402417,3.0560666357822885,0.9441918444635737,-0.2776073458309727,1.0
-0.160194157440111,1.3948664857221693,-0.4999196620452394,-4.002772587383625,3.6900461249126786,-2.2310624353600472,1.3536762718874653,1.0
-78.9561715428884,28.627764638248557,-4.980621328658569,28.115592008020688,128.6930716393872,-94.4891907537385,-120.33262085552053,0.0
-125.17496976738578,30.06997418745742,-13.611590352831461,-46.10441868556404,12.755355784828208,60.52192348821243,29.551956086418848,0.0
-46.53950868307553,184.72894459121775,85.55270565433946,49.8145649699434,-69.49028210015302,108.25498789250628,89.75025476606223,0.0
-28.90425084163266,5.691235488188527,-124.69567263588186,119.35496253505973,64.71289013515073,-50.8139667949212,-236.20724375139432,0.0
-0.19007210634080823,-119.52653095576358,-252.63306465265873,8.094743710310361,46.12379148495449,-88.5848297890577,-162.21647256641987,0.0
-166.73616259746456,-91.87454784205482,425.1647475369012,-119.50985536381759,12.02722239407598,-57.17285026280079,72.94449247080506,0.0
-113.18393588895411,40.97222505160456,-148.71435315342976,-40.87211032353036,-81.1933672985095,-18.47925271684786,62.965905515376235,0.0
-9.62567032340312,-58.817776676750746,43.11109937554603,58.30025413375221,-45.149523975550146,79.94785846018584,18.529566812204408,0.0
-42.618283966680735,386.9989446523018,71.18969485596995,35.45281380178448,182.68262917074512,90.12237034199399,53.45035473091422,0.0
-105.91873258103853,-58.324979450175576,27.055084385604648,3.9333323843272394,160.09464401720632,-3.295049630287986,3.2831867629297493,0.0
3.0024816944785404,-0.6422425244957742,-0.044447328120083875,-2.922826723978663,2.379747910412691,0.3864230159706416,2.2020745658324588,1.0
-3.60380450918104,0.13347101697720337,-1.4472417971087048,-2.3789885129692383,-3.8423719891420944,-3.7358692857182128,-0.2849142662974036,1.0
-132.42238192694953,103.63600486613555,-99.67405354028826,212.24522959886914,-8.421335181389278,-144.67148109147666,-4.719325507441924,0.0
-2.1789594825106837,0.6532035878903981,-0.05772622418455169,2.8229719863602387,0.9079232675055432,4.13596360860015,0.4929187598522651,1.0
101.41104969375739,-42.36755960325026,65.32745287181515,-29.996363117347503,165.92816613726083,133.7362439584337,22.74192178280792,0.0
1.1618904485562234,-2.014971366279387,0.16294956180047881,-4.342759042746509,3.4714021737590044,1.7460851037513887,1.3623984990769602,1.0
-1.5684020511823982,-0.19361462275966998,0.6025528636253659,2.3441754073341663,1.0167867699574296,0.2518287342940516,2.9485973158708365,1.0
134.15705555904321,49.0296623358948,98.21637772229948,-49.72185677575865,5.93226146339458,46.42965655803573,24.635056012287244,0.0
0.3856359373461747,-0.9802085592987406,-0.02675003745491406,-2.4978013711793854,1.3974193565076254,-0.9319896055979295,-3.0880512943172564,1.0
-75.8133907876344,129.2676885329301,6.2379088662801765,-111.18534156837953,42.48145021679658,-123.66027585974985,73.6302676478921,0.0
-3.880161229826854,-0.09474701611581741,0.3066868456870231,3.869733017703601,-2.733846197125728,0.8411152550624675,0.8400703698959898,1.0
-0.28281011753097896,-1.9727863085816888,1.5062589464541147,1.560241106218649,-1.9832533886091888,3.1219863728005994,-0.1254892417798272,1.0
-357.18319231147524,49.645231620974656,248.87925098575755,60.82001725898838,33.904403215726916,-123.50782871192253,136.59415891530767,0.0
-152.8805142438664,13.67848903041157,104.23710224169423,-137.58197763872298,7.318523897357339,-106.72368655430544,41.025996252935485,0.0
